Generation, ID,x1, y1, z1, power1, velocity1, x2, y2, z2, power2, velocity2, x3, y3, z3, power3, velocity3, fitness(distance from start), parent1, parent2
6.300000000000000000e+01,2.200000000000000000e+01,5.765233808580327857e-01,3.103210218535368270e-01,7.813396219620925010e-01,3.101532352049551378e+01,1.006060308630245359e+01,7.925484145689261073e-01,1.545968598751251921e+00,5.603572252837574208e-01,1.886301909806671517e+01,1.069183610574852139e+01,9.348814857826884817e-01,6.455581991386842855e-01,4.572808547929854694e-01,1.119831934058847089e+01,1.259408655195628413e+01,9.873754955573123482e+01,5.100000000000000000e+01,6.600000000000000000e+01
6.300000000000000000e+01,1.500000000000000000e+01,5.548842770690729509e-01,3.317218574223558258e-01,7.092289269625645654e-01,3.190590050068026429e+01,1.001727081588463619e+01,8.227928141990319411e-01,1.406254997861820399e+00,5.528281652477802233e-01,1.178142220907428239e+01,9.903912719882374205e+00,9.125567398221205995e-01,6.553845507878013343e-01,4.580688475901428247e-01,5.847949683412208444e+00,1.288891555478992856e+01,9.263939893127488290e+01,4.000000000000000000e+00,4.500000000000000000e+01
6.300000000000000000e+01,4.600000000000000000e+01,5.415714825094211093e-01,3.097852401041819026e-01,7.266832591235219407e-01,3.274459717537714454e+01,9.962928133693855770e+00,8.620466730792792909e-01,1.956809689571707089e+00,5.635306593600093450e-01,1.261529279969415995e+01,1.058813760208600563e+01,9.243016772468913844e-01,6.598765062045724994e-01,4.672741369674419110e-01,7.557321375073581038e+00,1.509704975110416392e+01,8.902410922708502028e+01,3.600000000000000000e+01,3.500000000000000000e+01
6.300000000000000000e+01,6.700000000000000000e+01,5.916238172871566281e-01,3.173685696161567815e-01,7.849895794492790513e-01,3.183818416143694918e+01,1.001743442009908769e+01,7.923800250199561912e-01,1.601476688577633034e+00,5.537199157038729114e-01,9.463750475961454356e+00,1.043353971377859146e+01,9.556489536589908296e-01,6.655398122106181980e-01,4.558057344925989240e-01,5.431841562404069457e+00,1.028786016503782896e+01,8.721657780329594800e+01,1.900000000000000000e+01,4.000000000000000000e+00
6.300000000000000000e+01,1.800000000000000000e+01,5.837758534308875591e-01,3.100307506174973526e-01,7.513701794238524245e-01,3.172681222115076594e+01,1.009206170519269286e+01,7.926663952070516217e-01,1.602226692818018439e+00,5.443616567461425637e-01,1.755877349702273804e+01,1.029669890494889728e+01,8.867784139811174526e-01,6.531069260331316961e-01,4.560759754682252587e-01,1.002246861032224245e+01,1.109129809196049976e+01,8.674199679034295229e+01,4.000000000000000000e+00,4.300000000000000000e+01
6.300000000000000000e+01,1.400000000000000000e+01,5.836658107299024234e-01,3.140590504212016354e-01,7.087107614480346873e-01,3.093729297605818829e+01,9.967586689946941192e+00,8.467568669318670249e-01,2.039135457702052179e+00,5.652250830360977529e-01,1.290049639814210103e+01,1.083253207553279829e+01,8.896710978603821207e-01,6.661144524408362244e-01,4.590456303029502028e-01,6.217556608833080922e+00,1.315262026540162665e+01,8.419642713918449317e+01,1.300000000000000000e+01,3.600000000000000000e+01
6.300000000000000000e+01,6.300000000000000000e+01,5.476822755522683384e-01,3.049596345312078904e-01,7.128105199885492738e-01,3.156281332376689974e+01,1.007867427137482963e+01,8.177001587790498904e-01,2.380820287718933947e+00,5.576942348310884867e-01,1.583555308314073784e+01,9.168868295754624143e+00,9.623588213637285227e-01,6.764871851876717024e-01,4.654481766325850312e-01,6.447127010762023325e+00,1.353716183499874859e+01,8.238889856263307365e+01,1.300000000000000000e+01,3.900000000000000000e+01
6.300000000000000000e+01,2.000000000000000000e+00,5.830132602192654723e-01,2.960599271350531358e-01,7.402355186496900608e-01,3.142941212682171681e+01,9.993854394773226346e+00,8.742745929235760105e-01,1.546396620944990419e+00,5.691750120897958176e-01,1.576150545766356004e+01,9.852969607295850807e+00,9.269644587946231917e-01,6.502662109645572786e-01,4.576198706054994680e-01,8.554338962371469179e+00,1.292585841358181753e+01,8.031575640895110269e+01,5.000000000000000000e+00,6.600000000000000000e+01
6.300000000000000000e+01,3.200000000000000000e+01,5.862630237168099390e-01,3.141479250080394525e-01,7.247368268684496462e-01,3.164531473832245467e+01,1.008880275510116853e+01,8.262708436326667849e-01,1.619331271676268447e+00,5.503460363911306663e-01,1.538941618112676224e+01,9.602058495608988054e+00,9.423121365826614415e-01,6.518197948248860563e-01,4.595893976333487174e-01,3.651762363506680487e+00,1.257883623203615642e+01,7.982372344326724090e+01,3.700000000000000000e+01,4.300000000000000000e+01
6.300000000000000000e+01,5.100000000000000000e+01,6.048351350033539520e-01,3.190595098138851449e-01,7.124102871952873173e-01,3.141410060927023196e+01,1.008188306814416180e+01,8.307573006898635315e-01,2.310879994396304760e+00,5.601798763732378506e-01,1.799253948440512119e+01,1.003890122673717045e+01,8.827374242469055998e-01,6.642874405076040212e-01,4.595162170785412337e-01,6.323143550399541013e+00,1.389533415041182707e+01,7.881987875784473374e+01,1.300000000000000000e+01,2.000000000000000000e+01
6.300000000000000000e+01,7.000000000000000000e+00,5.619202370813586311e-01,3.023488220726180398e-01,7.160280617714458451e-01,3.192008811057138828e+01,1.005871438057454270e+01,8.668074330280340911e-01,1.718491299210307410e+00,5.631315496248290309e-01,1.580729553479501703e+01,1.128464104463847484e+01,9.044554633136442368e-01,6.592456304365766906e-01,4.611266835966637556e-01,5.922125392591561344e+00,1.328138078694837354e+01,7.815430435009791665e+01,6.000000000000000000e+00,1.300000000000000000e+01
6.300000000000000000e+01,3.400000000000000000e+01,5.813485720165932902e-01,3.055081503599784698e-01,7.214316466971411046e-01,3.130057826153937484e+01,1.009123985937693746e+01,8.312919941991332440e-01,1.680248058396967004e+00,5.570161917671934138e-01,1.633004404231987294e+01,9.944378419736274566e+00,8.895010311423785510e-01,6.474580893932755377e-01,4.574895258707818435e-01,1.052408396652975142e+01,1.353221225304663022e+01,7.707612346065290865e+01,2.500000000000000000e+01,3.900000000000000000e+01
6.300000000000000000e+01,4.000000000000000000e+01,5.879712773794700809e-01,3.073858943892484041e-01,7.291375472807679614e-01,3.120398825465999693e+01,1.003437158705320265e+01,8.128538035903625225e-01,1.753547678138190236e+00,5.581546420990632917e-01,1.404415897731305485e+01,9.724801966474807102e+00,9.315583937085537558e-01,6.559991727959966212e-01,4.586610008067729116e-01,9.639298792805767846e+00,1.544143379058233023e+01,7.461465858812087504e+01,3.900000000000000000e+01,3.600000000000000000e+01
6.300000000000000000e+01,5.300000000000000000e+01,5.716052093885731766e-01,3.259879063548155598e-01,7.750467985181681563e-01,3.141946323287416831e+01,1.009358519442073998e+01,7.976007523179635683e-01,1.616613828544179121e+00,5.782138490371779849e-01,2.333137822953663587e+01,9.625964095630720863e+00,9.044382176176080090e-01,6.455353245624722014e-01,4.569677373474374527e-01,1.042659425254263894e+01,1.266941528316021426e+01,7.286597899964193914e+01,6.600000000000000000e+01,5.100000000000000000e+01
6.300000000000000000e+01,6.600000000000000000e+01,5.415950387463320803e-01,3.060973740556166556e-01,7.373703988367851236e-01,3.230837692928862026e+01,1.010973183620634686e+01,8.570642986435487165e-01,1.397013573943740594e+00,5.548929200539348683e-01,1.678409131465864945e+01,9.657923433758330845e+00,9.243130703306006168e-01,6.528360222705338334e-01,4.646576393868290800e-01,8.533240598621587125e+00,9.964062172871365419e+00,7.108175367235324416e+01,3.500000000000000000e+01,4.300000000000000000e+01
6.300000000000000000e+01,3.800000000000000000e+01,5.888449827944496340e-01,3.350214885227743022e-01,7.375331454739778581e-01,3.099048513090398416e+01,9.988145467355085572e+00,7.844251787627702921e-01,1.744479160287969233e+00,5.699373218902623606e-01,1.709208085635131269e+01,1.021861242447232776e+01,8.835893854001490855e-01,6.443667457590708247e-01,4.585325870907003276e-01,5.536748677135907570e+00,1.355093230600375342e+01,7.029953747359709837e+01,3.900000000000000000e+01,2.100000000000000000e+01
6.300000000000000000e+01,5.800000000000000000e+01,5.839080797858788863e-01,3.187754052606684985e-01,7.010616392139089603e-01,3.146468783912011347e+01,1.004423629749581970e+01,8.809822385348629048e-01,1.524576596985853350e+00,5.470080402371532147e-01,1.399948061998397186e+01,1.014412154069432681e+01,8.633552181441508377e-01,6.618731404532990359e-01,4.601281573509466427e-01,4.595141802915943430e+00,1.326419638591303674e+01,6.900242626978476324e+01,2.600000000000000000e+01,1.900000000000000000e+01
6.300000000000000000e+01,2.600000000000000000e+01,5.827475796659888907e-01,3.069951549274502756e-01,7.222008865728412053e-01,3.154611773152804588e+01,1.009374627208048203e+01,8.084313821943766021e-01,1.604575466457367483e+00,5.468223579984998750e-01,1.635435012704989433e+01,9.669058114245878244e+00,9.307603444015105643e-01,6.500107634559044723e-01,4.588482495219740054e-01,1.069136980095972866e+01,6.491784551834387074e+00,6.632886733153500813e+01,4.300000000000000000e+01,5.200000000000000000e+01
6.300000000000000000e+01,1.700000000000000000e+01,5.900026114035737956e-01,3.354378756552656715e-01,7.130659644919004059e-01,3.159181125751304009e+01,1.009338597217596778e+01,8.424499325726623189e-01,1.506682141848858514e+00,5.708643679228992962e-01,1.818596858699869045e+01,1.040982624207163454e+01,9.316731689466076771e-01,6.572790700954601606e-01,4.599164072073211873e-01,9.514096650427900315e+00,1.421096423322096847e+01,6.123958193148254736e+01,4.500000000000000000e+01,2.100000000000000000e+01
6.300000000000000000e+01,3.000000000000000000e+00,5.877046514162800328e-01,3.094068722170710828e-01,7.320668024315172273e-01,3.163288642066691736e+01,1.006320727243010715e+01,7.900505626902475376e-01,1.716586208814612213e+00,5.645886297917144248e-01,1.990300331773257625e+01,1.072818884091156733e+01,9.174846001480984059e-01,6.470976322163075611e-01,4.611622748328319532e-01,4.863889015935821014e+00,1.011213925822175241e+01,6.022561848239535465e+01,6.000000000000000000e+00,3.700000000000000000e+01
6.300000000000000000e+01,1.600000000000000000e+01,5.886632677197918273e-01,3.131444531123283026e-01,7.176310000933382449e-01,3.088719853439882002e+01,1.001405625868200744e+01,8.085339214406858099e-01,1.942127418197160615e+00,5.728053031187071431e-01,1.746813055000401960e+01,1.017714155820302224e+01,9.278124654111599146e-01,6.547284113718616627e-01,4.572836686539934470e-01,1.009009619800551150e+01,1.626777651196444197e+01,6.018426028643340686e+01,3.600000000000000000e+01,4.300000000000000000e+01
6.300000000000000000e+01,2.100000000000000000e+01,5.655825499454341099e-01,3.156368736381129358e-01,7.249679464209819457e-01,3.063017489018536921e+01,9.961534711285702670e+00,8.088253877981749218e-01,1.906562900100983615e+00,5.720465785266913850e-01,1.659959820753798354e+01,9.386842730163664328e+00,9.220869144002651341e-01,6.557003831337815392e-01,4.589292915760512792e-01,1.065144860239576197e+01,7.923585652534003820e+00,5.534933938255599628e+01,5.200000000000000000e+01,3.600000000000000000e+01
6.300000000000000000e+01,2.300000000000000000e+01,5.543653034834281623e-01,3.350325597207790551e-01,7.271572883938165477e-01,3.197219454472074318e+01,1.001936171947079224e+01,8.838513710457590600e-01,1.515164916782452353e+00,5.786419114349145021e-01,1.655625216382597387e+01,1.021257603289288518e+01,8.827838810508198408e-01,6.548485407066158004e-01,4.583514883920092875e-01,5.405198529286239228e+00,1.372921572890608566e+01,5.520312133242807562e+01,2.100000000000000000e+01,4.000000000000000000e+00
6.300000000000000000e+01,3.000000000000000000e+01,5.420309341657368885e-01,3.102949366482626314e-01,7.192340577969418280e-01,3.253528782950043308e+01,1.004579433078914086e+01,8.132778072723304552e-01,1.692602156177783090e+00,5.536051187317293509e-01,1.778986784692675371e+01,1.012969108372250382e+01,8.779464790184794420e-01,6.613055151471254334e-01,4.598017611272642302e-01,6.160986257585243209e+00,1.499489035208383925e+01,5.300258275834757882e+01,3.600000000000000000e+01,3.500000000000000000e+01
6.300000000000000000e+01,5.700000000000000000e+01,5.629598927383074880e-01,2.931175808049759635e-01,8.099905889008190973e-01,3.219298836141833675e+01,1.004489227936972107e+01,8.463054368034896857e-01,1.614492484514765680e+00,5.632897688408011749e-01,1.479799579896497264e+01,1.053202231534107369e+01,9.322339730883963949e-01,6.530332553984372623e-01,4.588923256810024665e-01,7.074673242347598645e+00,1.126874999929351340e+01,4.825493104297577673e+01,4.000000000000000000e+00,5.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,6.045110419511634525e-01,3.095200069072697180e-01,7.195311934384219787e-01,3.229071611352038929e+01,1.008579134221176332e+01,8.165185871422105945e-01,1.820121607421609111e+00,5.595242649427285553e-01,1.510900635021110716e+01,1.005318435611497208e+01,9.093689980872805556e-01,6.652083806398542132e-01,4.593358560800350210e-01,7.402242189383998472e+00,1.417883977271025842e+01,4.816140121691165632e+01,2.000000000000000000e+01,3.600000000000000000e+01
6.300000000000000000e+01,2.500000000000000000e+01,5.848276075092853077e-01,3.142521471333803440e-01,7.151758526767332258e-01,3.102583890200264705e+01,1.003082330589049675e+01,8.154129477521723235e-01,1.350337066068999059e+00,5.499105004372401018e-01,1.434086288626466121e+01,1.027971836519414239e+01,9.417975667461060407e-01,6.624829538269454421e-01,4.601325292632449937e-01,8.316087186006351217e+00,1.516528391025432931e+01,4.604195120723564827e+01,3.600000000000000000e+01,1.900000000000000000e+01
6.300000000000000000e+01,5.000000000000000000e+00,5.612721518753188699e-01,2.963828942743730877e-01,7.574981849825445090e-01,3.229320661606370635e+01,1.006899708814787253e+01,8.047175890511458762e-01,1.599073962720648723e+00,5.578448261557349408e-01,1.846936860636374789e+01,1.009427265387914119e+01,8.944690429713436641e-01,6.540424305638115055e-01,4.562243215353771197e-01,5.513267051550048592e+00,9.732435356512743496e+00,4.318302260076586663e+01,4.000000000000000000e+00,2.500000000000000000e+01
6.300000000000000000e+01,5.000000000000000000e+01,5.717355307857602265e-01,3.050123410619026143e-01,7.024875587163084134e-01,3.217703519112875199e+01,1.011757315220704889e+01,8.062747423109135614e-01,2.080320739190487878e+00,5.608863290659039658e-01,1.434433819620602613e+01,1.076367795192003207e+01,8.957207618409365191e-01,6.714720296057907767e-01,4.636123112452675832e-01,5.679726575024892199e+00,1.401235547378033885e+01,4.136804506516320146e+01,1.300000000000000000e+01,4.800000000000000000e+01
6.300000000000000000e+01,6.800000000000000000e+01,5.704521129605828467e-01,3.046544632791727825e-01,7.335345063951976829e-01,3.214487053444392473e+01,1.007360989388357808e+01,8.806304542354403964e-01,1.603718801795059656e+00,5.451858014653927498e-01,2.082768377015673877e+01,1.022754318801058737e+01,8.765373224423776977e-01,6.538099299101206574e-01,4.592100520765448057e-01,1.228674859452377532e+01,5.298840554799587821e+00,3.967446067875842175e+01,5.200000000000000000e+01,2.600000000000000000e+01
6.300000000000000000e+01,1.900000000000000000e+01,5.527904055494581304e-01,3.056446178788299606e-01,7.144865404412743537e-01,3.150740983288179109e+01,1.000182925677658297e+01,9.009428196062416738e-01,2.037778722260656039e+00,5.631128971772582092e-01,1.518485970597949297e+01,9.695516134405034236e+00,8.931506164871898523e-01,6.496040469393873362e-01,4.639426438635448902e-01,6.130419261907681161e+00,1.376817346575098533e+01,3.875512974874548888e+01,5.000000000000000000e+00,1.300000000000000000e+01
6.300000000000000000e+01,3.700000000000000000e+01,5.976392331174209538e-01,3.111075790375935068e-01,7.250881339743955323e-01,3.240721330906329456e+01,1.007447173529332751e+01,8.090399442902049820e-01,1.587073362707408508e+00,5.544169969739388693e-01,1.711469496774219579e+01,1.048550089475187974e+01,9.023587828292490842e-01,6.771298134985707096e-01,4.581583840561698207e-01,4.783173028071010968e+00,1.216735438313000195e+01,3.802767334730440751e+01,4.800000000000000000e+01,3.700000000000000000e+01
6.300000000000000000e+01,3.900000000000000000e+01,5.826809648964061950e-01,3.172883005604412165e-01,7.077669815861582503e-01,3.158778625445727073e+01,1.007308835489741483e+01,8.195047347913193558e-01,1.525734312142550397e+00,5.474037637553420543e-01,1.827847580369262914e+01,9.955672338724172121e+00,9.251353222774568730e-01,6.823350633017513100e-01,4.600878608983803852e-01,4.677397853577802245e+00,1.289027298243535746e+01,3.732738674759981734e+01,1.900000000000000000e+01,4.500000000000000000e+01
6.300000000000000000e+01,4.800000000000000000e+01,5.520415523252441004e-01,3.084729720230419692e-01,7.517256670009080377e-01,3.300987570599684773e+01,1.002754979042571648e+01,8.616599242522408053e-01,1.125329973673057538e+00,5.405509777648995762e-01,1.644938672710675576e+01,9.638036469128705264e+00,9.274226148032961303e-01,6.551169273722550201e-01,4.607189636386214149e-01,6.631603399750253480e+00,7.966786514848280376e+00,3.547999311128705102e+01,5.200000000000000000e+01,3.500000000000000000e+01
6.300000000000000000e+01,4.500000000000000000e+01,5.447743569819687437e-01,3.051443786323576046e-01,7.304157353921496565e-01,3.132657676682827486e+01,1.010713790594557615e+01,8.621275510851476032e-01,1.800247288084536823e+00,5.599586635806224066e-01,1.623274380067323008e+01,9.466358404546150851e+00,8.871161377197495090e-01,6.496939393882315006e-01,4.606791159509105449e-01,6.187238564363115145e+00,1.364857847342745600e+01,3.200142815797197215e+01,1.300000000000000000e+01,3.900000000000000000e+01
6.300000000000000000e+01,5.200000000000000000e+01,5.791299824573850064e-01,3.031773392611248896e-01,7.429197251325158069e-01,3.209273072413781591e+01,1.010075381981121012e+01,8.107170683021993618e-01,1.732330263521262514e+00,5.521536212744749816e-01,1.474943247378405431e+01,8.334992993361062474e+00,9.044078410175254712e-01,6.600330264099284472e-01,4.662783562230865542e-01,1.218344641521124316e+01,1.169585691785445469e+01,3.016380330424075851e+01,5.100000000000000000e+01,4.800000000000000000e+01
6.300000000000000000e+01,4.000000000000000000e+00,5.869556381239541265e-01,3.249116529801495679e-01,7.298052146485546343e-01,3.200121929028321688e+01,1.004561807612680546e+01,7.928930044636889329e-01,1.644899514646367855e+00,5.530944760606546495e-01,1.510496724183444073e+01,1.046107903950020557e+01,9.211611311935578028e-01,6.610770123354565708e-01,4.551972864322096912e-01,6.363761837575555802e+00,9.098901807089697868e+00,2.022081867994700843e+01,4.000000000000000000e+00,6.000000000000000000e+00
6.300000000000000000e+01,3.600000000000000000e+01,5.883023268304075071e-01,3.081690616128618943e-01,7.311282767798169546e-01,3.072883210669530740e+01,9.999487963165021753e+00,8.613538770650597254e-01,1.499367149640938646e+00,5.844484618541029297e-01,1.690592740297346808e+01,1.032151119873970124e+01,8.494481506933093673e-01,6.644384182447838905e-01,4.582612871623653605e-01,1.000322986831727867e+01,1.332489702117517183e+01,1.870902656869459335e+01,3.600000000000000000e+01,2.100000000000000000e+01
6.300000000000000000e+01,3.500000000000000000e+01,5.672712438784154321e-01,3.122152241300226172e-01,7.294853632925362152e-01,3.196932737967484428e+01,1.005385445294414382e+01,8.282552203428954485e-01,1.597926278922157328e+00,5.449900068693684929e-01,1.525426821967622182e+01,1.060446233910608704e+01,9.263453256702059990e-01,6.852405326837843758e-01,4.594703233563073308e-01,7.076869937519266074e+00,1.624118888129174465e+01,1.631548882270395495e+01,1.900000000000000000e+01,5.200000000000000000e+01
6.300000000000000000e+01,6.000000000000000000e+00,5.722297174058409430e-01,3.164354751352306261e-01,7.557685257464969997e-01,3.195003126044446873e+01,1.007933726458638191e+01,8.137762233172820547e-01,1.644826480164151672e+00,5.555083510145500947e-01,1.070067620507575157e+01,1.050206766218130561e+01,9.172047310491084904e-01,6.501245421042601835e-01,4.572961572626170756e-01,4.574161693336031398e+00,1.132619714136526845e+01,1.409149053992237199e+01,4.000000000000000000e+00,3.700000000000000000e+01
6.300000000000000000e+01,4.300000000000000000e+01,5.631850198066206126e-01,3.046989762868337892e-01,7.147920389492483650e-01,3.139040230334060411e+01,1.006544263455295862e+01,8.185875268693952878e-01,1.679489344429980102e+00,5.559763917551037160e-01,1.677801965664446371e+01,1.040841072551970470e+01,8.976785153686879237e-01,6.557857006206491146e-01,4.597742426958016937e-01,7.383922712301460578e+00,1.371914678629165074e+01,1.302825304232403525e+01,1.300000000000000000e+01,2.500000000000000000e+01
6.300000000000000000e+01,1.300000000000000000e+01,5.528010525310796952e-01,3.162197238399778176e-01,7.429096313025755904e-01,3.192148688051406680e+01,1.004256686069752647e+01,8.782993025870665660e-01,2.537447068415549012e+00,5.644297996750357038e-01,1.574983361182458097e+01,1.110188483071383736e+01,9.030430628597978515e-01,6.611329205587693769e-01,4.568413279810207839e-01,6.311415541383778027e+00,1.324442740631638671e+01,4.751930884323113169e+00,1.300000000000000000e+01,4.000000000000000000e+00
6.300000000000000000e+01,2.000000000000000000e+01,5.617061733776503862e-01,3.052861831456613051e-01,7.278675157717496846e-01,3.253007232887060951e+01,1.001524056151436959e+01,8.944887220890391788e-01,9.664090266558245101e-01,5.590015505792921280e-01,1.504776448332037653e+01,9.945939803623460307e+00,9.569856012074985374e-01,6.559399698351573438e-01,4.657785672028458834e-01,6.811635841095080579e+00,1.464414013149859173e+01,2.463971628140072756e+00,5.000000000000000000e+00,3.500000000000000000e+01
6.400000000000000000e+01,6.400000000000000000e+01,5.813232640102568016e-01,3.213664961682025645e-01,6.974027518592105235e-01,3.172297823964298047e+01,1.009432629325101516e+01,8.166062506106659402e-01,1.333025428935615153e+00,5.707804852806148688e-01,1.358391367675041117e+01,1.049653385726657184e+01,9.078565289819945372e-01,6.629736662975713735e-01,4.589675808686518033e-01,4.598225313230911659e+00,1.354413305959973535e+01,2.168880738962377848e+02,5.800000000000000000e+01,3.100000000000000000e+01
6.400000000000000000e+01,5.700000000000000000e+01,5.541624006938907776e-01,3.334685576316471778e-01,7.219806608005819859e-01,3.194932499123076042e+01,1.001702801136798193e+01,7.974773809616172437e-01,1.542771973477989444e+00,5.628940703833499315e-01,1.040685108497273959e+01,1.015719453532702943e+01,9.067651551804372101e-01,6.552375786355357778e-01,4.580588168469350574e-01,5.936569995253936582e+00,1.261648676418191961e+01,1.926677519210892910e+02,2.300000000000000000e+01,1.500000000000000000e+01
6.400000000000000000e+01,2.600000000000000000e+01,5.355921635956016891e-01,2.979244403445896472e-01,7.268945641339932262e-01,3.249166336741066630e+01,1.002757470878502843e+01,8.768615983221599297e-01,1.818256917707895104e+00,5.860987856059521883e-01,1.065753936153861936e+01,1.028659608007154169e+01,9.392090340997105713e-01,6.561857535802534391e-01,4.581803936720486026e-01,6.215859637515997349e+00,1.514565692175637324e+01,1.819237435280479076e+02,4.600000000000000000e+01,2.300000000000000000e+01
6.400000000000000000e+01,4.300000000000000000e+01,5.511349906141775890e-01,3.413070926875360622e-01,7.494713394222166647e-01,3.280677892062284684e+01,1.002666117445864202e+01,8.787750087759529372e-01,9.582619718404571385e-01,5.653921760058837620e-01,1.648421677673355745e+01,9.532473474810046810e+00,9.199307388919318873e-01,6.549440165350829401e-01,4.583837666852435544e-01,6.587827455702308654e+00,5.780549341073599301e+00,1.712417050226117965e+02,2.300000000000000000e+01,4.800000000000000000e+01
6.400000000000000000e+01,1.900000000000000000e+01,5.573111301241894244e-01,2.890694892536063709e-01,7.465763974957807525e-01,3.183684019121401576e+01,1.003921828163433538e+01,7.849385822022622028e-01,1.990336563758108746e+00,5.705163921559680551e-01,1.618064084889004661e+01,1.034277501069345995e+01,9.145524450724091814e-01,6.567897352641173248e-01,4.562216052334132077e-01,8.069189292830866833e+00,1.513456884374882705e+01,1.708157603891380063e+02,1.000000000000000000e+00,3.100000000000000000e+01
6.400000000000000000e+01,6.800000000000000000e+01,5.406072447909916479e-01,3.067159760005964131e-01,7.276132357730374922e-01,3.237169709274421336e+01,1.003474436347124765e+01,8.705917380064663869e-01,1.688460537604988154e+00,5.524040062386528227e-01,1.835658561621097462e+01,1.014699740256962812e+01,8.762847097855330780e-01,6.623991818982419844e-01,4.591670155665626973e-01,5.054505930129736591e+00,1.463528374605571969e+01,1.693254537938525459e+02,2.300000000000000000e+01,3.000000000000000000e+01
6.400000000000000000e+01,4.100000000000000000e+01,5.970267736945971127e-01,3.341561632514133406e-01,7.375008986305160441e-01,3.184227327552670062e+01,1.001869352203757124e+01,8.936436412702810639e-01,1.454880282468141273e+00,5.700085037286477530e-01,1.516486034672094263e+01,1.042547933931938076e+01,8.876720621849184534e-01,6.561418335546123082e-01,4.587384942212766603e-01,1.000127132418020004e+01,1.388453203081790477e+01,1.686766538200634784e+02,9.000000000000000000e+00,2.300000000000000000e+01
6.400000000000000000e+01,4.000000000000000000e+01,5.917010821356420980e-01,3.008049135416839825e-01,7.063627258710700740e-01,3.142446181639414249e+01,1.005709728919552326e+01,8.804263895167856457e-01,1.814773913976865050e+00,5.460177751044734684e-01,1.325323695498860310e+01,1.185082775095602869e+01,9.470355889945148986e-01,6.513246908142256153e-01,4.639359366931984363e-01,4.554988043445764134e+00,1.478233652205203441e+01,1.673277729048088815e+02,5.800000000000000000e+01,5.900000000000000000e+01
6.400000000000000000e+01,2.900000000000000000e+01,5.454935962969877927e-01,3.084798588298703348e-01,7.145386229031157610e-01,3.209675446911671770e+01,1.012702835715356109e+01,8.187777491783657657e-01,1.972519813166597746e+00,5.463394397452242535e-01,1.694877341488874478e+01,1.073878840814723468e+01,8.869119360046728850e-01,6.646270605248384422e-01,4.615365004505182500e-01,4.905667389434878345e+00,1.018265290155711256e+01,1.656336042279168623e+02,5.900000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,5.200000000000000000e+01,5.974329121400355769e-01,3.181510932461648067e-01,7.890853866149526441e-01,3.236293321544601298e+01,1.003502542925869179e+01,8.829836441227966182e-01,1.662180398609275800e+00,5.534330384162242655e-01,6.421469032246436726e+00,1.069411883492992921e+01,9.221074480762383452e-01,6.653143800031029453e-01,4.631042662961196710e-01,8.377590591012960886e+00,1.020225269713018079e+01,1.627043733316975249e+02,6.600000000000000000e+01,6.700000000000000000e+01
6.400000000000000000e+01,4.700000000000000000e+01,5.441853351826586582e-01,3.074627991298868324e-01,7.758582548436602222e-01,3.251515076554736083e+01,1.002929732755641190e+01,7.895694775541418631e-01,1.347586776820157484e+00,5.368400481503460275e-01,1.417476779281435917e+01,1.019855342265909037e+01,9.611680412552361386e-01,6.567905862615127655e-01,4.562765286056667535e-01,7.117041624480082262e+00,8.895662352788768601e+00,1.583997303427713632e+02,4.800000000000000000e+01,6.700000000000000000e+01
6.400000000000000000e+01,2.200000000000000000e+01,5.341424397369599619e-01,3.106835345257701331e-01,7.506332724900234288e-01,3.307636549487985889e+01,1.013179575019641732e+01,8.741946895087767677e-01,1.932350483656477991e+00,5.526983788571249168e-01,9.804098648326933230e+00,1.046312222254394442e+01,9.150742469615350538e-01,6.542908667813411849e-01,4.526769672331882877e-01,5.202561614679112267e+00,1.662000422743197348e+01,1.569894204351997189e+02,6.000000000000000000e+00,4.600000000000000000e+01
6.400000000000000000e+01,1.400000000000000000e+01,5.438564340580567258e-01,3.079876829393644044e-01,7.551504926595207223e-01,3.285149062863809633e+01,1.001060721043837631e+01,8.615448370701913605e-01,7.211278814695200046e-01,5.741628431979941549e-01,1.180424662852728090e+01,1.074017456927905023e+01,9.267400571264203801e-01,6.604046808887760189e-01,4.653385558980441816e-01,6.889096012163941296e+00,1.194314833143192800e+01,1.568995372664887213e+02,4.600000000000000000e+01,4.800000000000000000e+01
6.400000000000000000e+01,6.200000000000000000e+01,5.966870328274923585e-01,3.212598307173701873e-01,7.751128294890023973e-01,3.236845998422995763e+01,1.003141254963673745e+01,8.851488658854902436e-01,1.498367750406867982e+00,5.543473521642224844e-01,8.747318108112287049e+00,1.005943420680350364e+01,9.325417094539508733e-01,6.670732473027748410e-01,4.620955470647956087e-01,5.794867684983975309e+00,9.028965131542294742e+00,1.559407377549370040e+02,6.700000000000000000e+01,4.800000000000000000e+01
6.400000000000000000e+01,1.000000000000000000e+01,5.878651268243511030e-01,3.091874296701066505e-01,7.616389310523612455e-01,3.317529289405685233e+01,1.006284359079936586e+01,8.760538625288463166e-01,1.608403013136010973e+00,5.474311855882033617e-01,1.775234315263896079e+01,1.076644018121830371e+01,9.214655541001346428e-01,6.553900606152676112e-01,4.600553500612388214e-01,6.671515123802204350e+00,7.882562291179453062e+00,1.471385100024430130e+02,4.800000000000000000e+01,6.900000000000000000e+01
